3,0,0,-0.223796034,-0.059490085,-0.35694051,-0.152974504,-0.487252125,-0.226628895,-0.555240793,-0.354107649,-0.144475921,-0.444759207,-0.328611898,-0.580736544,-0.47592068,-0.512747875,-0.552407932,-0.407932011,-0.093484419,-0.504249292,-0.178470255,-0.739376771,-0.280453258,-0.861189802,-0.376770538,-0.963172805,-0.045325779,-0.515580737,-0.062322946,-0.745042493,-0.121813031,-0.886685552,-0.178470255,-1,-0.005665722,-0.490084986,0.002832861,-0.679886686,-0.031161473,-0.804532578,-0.073654391,-0.912181303
3,0,0,-0.245714286,-0.065714286,-0.374285714,-0.162857143,-0.494285714,-0.237142857,-0.562857143,-0.371428571,-0.168571429,-0.451428571,-0.345714286,-0.574285714,-0.488571429,-0.502857143,-0.562857143,-0.397142857,-0.114285714,-0.514285714,-0.188571429,-0.74,-0.294285714,-0.862857143,-0.388571429,-0.968571429,-0.057142857,-0.525714286,-0.074285714,-0.751428571,-0.134285714,-0.888571429,-0.197142857,-1,-0.014285714,-0.505714286,-0.005714286,-0.694285714,-0.04,-0.817142857,-0.088571429,-0.922857143
3,0,0,-0.220338983,-0.064971751,-0.361581921,-0.169491525,-0.497175141,-0.240112994,-0.553672316,-0.372881356,-0.163841808,-0.457627119,-0.344632768,-0.587570621,-0.483050847,-0.511299435,-0.553672316,-0.403954802,-0.107344633,-0.514124294,-0.183615819,-0.740112994,-0.288135593,-0.86440678,-0.38700565,-0.968926554,-0.048022599,-0.514124294,-0.056497175,-0.740112994,-0.115819209,-0.884180791,-0.177966102,-1,0,-0.474576271,0.011299435,-0.669491525,-0.028248588,-0.793785311,-0.079096045,-0.903954802
3,0,0,-0.208333333,-0.072222222,-0.352777778,-0.175,-0.488888889,-0.252777778,-0.538888889,-0.383333333,-0.152777778,-0.45,-0.322222222,-0.577777778,-0.455555556,-0.508333333,-0.522222222,-0.408333333,-0.094444444,-0.511111111,-0.175,-0.727777778,-0.277777778,-0.852777778,-0.369444444,-0.958333333,-0.027777778,-0.516666667,-0.038888889,-0.736111111,-0.1,-0.880555556,-0.161111111,-1,0.030555556,-0.477777778,0.038888889,-0.669444444,-0.002777778,-0.794444444,-0.058333333,-0.905555556
3,0,0,-0.232294618,-0.065155807,-0.379603399,-0.164305949,-0.507082153,-0.243626062,-0.555240793,-0.373937677,-0.172804533,-0.450424929,-0.348441926,-0.580736544,-0.487252125,-0.504249292,-0.552407932,-0.399433428,-0.110481586,-0.515580737,-0.195467422,-0.733711048,-0.300283286,-0.855524079,-0.390934844,-0.957507082,-0.042492918,-0.529745042,-0.065155807,-0.745042493,-0.124645892,-0.883852691,-0.181303116,-1,0.016997167,-0.504249292,0.025495751,-0.69121813,-0.011331445,-0.815864023,-0.062322946,-0.923512748
3,0,0,-0.222535211,-0.05915493,-0.388732394,-0.16056338,-0.532394366,-0.253521127,-0.569014085,-0.391549296,-0.2,-0.43943662,-0.366197183,-0.571830986,-0.495774648,-0.515492958,-0.554929577,-0.422535211,-0.129577465,-0.512676056,-0.222535211,-0.721126761,-0.323943662,-0.845070423,-0.408450704,-0.946478873,-0.047887324,-0.529577465,-0.081690141,-0.743661972,-0.14084507,-0.884507042,-0.2,-1,0.025352113,-0.504225352,0.022535211,-0.692957746,-0.022535211,-0.814084507,-0.078873239,-0.921126761
3,0,0,-0.244897959,-0.04664723,-0.425655977,-0.145772595,-0.577259475,-0.253644315,-0.623906706,-0.390670554,-0.271137026,-0.425655977,-0.428571429,-0.559766764,-0.536443149,-0.524781341,-0.588921283,-0.454810496,-0.177842566,-0.516034985,-0.285714286,-0.720116618,-0.379008746,-0.839650146,-0.469387755,-0.932944606,-0.075801749,-0.551020408,-0.125364431,-0.763848397,-0.192419825,-0.895043732,-0.262390671,-1,0.020408163,-0.545189504,0.011661808,-0.725947522,-0.032069971,-0.836734694,-0.096209913,-0.930029155
3,0,0,-0.236686391,-0.047337278,-0.417159763,-0.150887574,-0.571005917,-0.26035503,-0.603550296,-0.393491124,-0.263313609,-0.428994083,-0.420118343,-0.565088757,-0.529585799,-0.538461538,-0.588757396,-0.476331361,-0.171597633,-0.517751479,-0.284023669,-0.718934911,-0.384615385,-0.837278107,-0.479289941,-0.926035503,-0.065088757,-0.550295858,-0.115384615,-0.766272189,-0.180473373,-0.899408284,-0.24852071,-1,0.038461538,-0.544378698,0.035502959,-0.727810651,-0.00591716,-0.846153846,-0.065088757,-0.943786982
3,0,0,-0.233918129,-0.046783626,-0.412280702,-0.137426901,-0.558479532,-0.233918129,-0.599415205,-0.368421053,-0.257309942,-0.421052632,-0.429824561,-0.546783626,-0.535087719,-0.494152047,-0.576023392,-0.400584795,-0.166666667,-0.514619883,-0.266081871,-0.722222222,-0.368421053,-0.847953216,-0.459064327,-0.938596491,-0.064327485,-0.546783626,-0.093567251,-0.760233918,-0.15497076,-0.897660819,-0.216374269,-1,0.032163743,-0.532163743,0.049707602,-0.716374269,0.026315789,-0.842105263,-0.01754386,-0.944444444
3,0,0,-0.263929619,-0.046920821,-0.434017595,-0.129032258,-0.568914956,-0.208211144,-0.630498534,-0.343108504,-0.275659824,-0.42228739,-0.448680352,-0.542521994,-0.560117302,-0.486803519,-0.598240469,-0.384164223,-0.175953079,-0.51026393,-0.284457478,-0.721407625,-0.387096774,-0.847507331,-0.478005865,-0.935483871,-0.073313783,-0.536656891,-0.108504399,-0.75659824,-0.164222874,-0.894428152,-0.2228739,-1,0.017595308,-0.530791789,0.029325513,-0.712609971,0.008797654,-0.841642229,-0.032258065,-0.950146628
3,0,0,-0.215517241,-0.048850575,-0.382183908,-0.143678161,-0.528735632,-0.224137931,-0.58908046,-0.347701149,-0.215517241,-0.433908046,-0.393678161,-0.540229885,-0.514367816,-0.479885057,-0.568965517,-0.387931034,-0.146551724,-0.514367816,-0.252873563,-0.715517241,-0.362068966,-0.83045977,-0.459770115,-0.91091954,-0.066091954,-0.537356322,-0.083333333,-0.755747126,-0.137931034,-0.893678161,-0.192528736,-1,0.00862069,-0.514367816,0.028735632,-0.698275862,0.017241379,-0.82183908,-0.014367816,-0.92816092
3,0,0,-0.237388724,-0.056379822,-0.391691395,-0.139465875,-0.543026706,-0.216617211,-0.602373887,-0.347181009,-0.210682493,-0.427299703,-0.409495549,-0.534124629,-0.545994065,-0.471810089,-0.605341246,-0.376854599,-0.154302671,-0.510385757,-0.261127596,-0.715133531,-0.37388724,-0.824925816,-0.474777448,-0.899109792,-0.086053412,-0.540059347,-0.100890208,-0.759643917,-0.154302671,-0.896142433,-0.210682493,-1,-0.023738872,-0.53115727,-0.011869436,-0.71810089,-0.029673591,-0.84272997,-0.059347181,-0.949554896
3,0,0,-0.249240122,-0.03343465,-0.434650456,-0.112462006,-0.58662614,-0.197568389,-0.632218845,-0.337386018,-0.273556231,-0.419452888,-0.449848024,-0.537993921,-0.571428571,-0.477203647,-0.617021277,-0.37993921,-0.191489362,-0.513677812,-0.303951368,-0.714285714,-0.416413374,-0.829787234,-0.513677812,-0.911854103,-0.094224924,-0.550151976,-0.133738602,-0.765957447,-0.203647416,-0.899696049,-0.270516717,-1,0.003039514,-0.547112462,0.009118541,-0.732522796,-0.021276596,-0.863221884,-0.069908815,-0.969604863
3,0,0,-0.257668712,-0.027607362,-0.441717791,-0.113496933,-0.59202454,-0.202453988,-0.650306748,-0.331288344,-0.303680982,-0.417177914,-0.472392638,-0.530674847,-0.576687117,-0.475460123,-0.619631902,-0.386503067,-0.211656442,-0.515337423,-0.328220859,-0.711656442,-0.435582822,-0.825153374,-0.536809816,-0.904907975,-0.101226994,-0.558282209,-0.153374233,-0.773006135,-0.22392638,-0.904907975,-0.294478528,-1,0.006134969,-0.558282209,0.006134969,-0.748466258,-0.027607362,-0.871165644,-0.079754601,-0.972392638
3,0,0,-0.26645768,-0.02507837,-0.463949843,-0.112852665,-0.626959248,-0.206896552,-0.692789969,-0.338557994,-0.335423197,-0.410658307,-0.504702194,-0.517241379,-0.60815047,-0.473354232,-0.652037618,-0.404388715,-0.244514107,-0.510971787,-0.376175549,-0.699059561,-0.492163009,-0.808777429,-0.595611285,-0.890282132,-0.134796238,-0.554858934,-0.203761755,-0.768025078,-0.278996865,-0.89968652,-0.360501567,-1,-0.018808777,-0.55799373,-0.031347962,-0.749216301,-0.068965517,-0.877742947,-0.128526646,-0.978056426
3,0,0,-0.264516129,-0.016129032,-0.474193548,-0.112903226,-0.648387097,-0.222580645,-0.693548387,-0.364516129,-0.358064516,-0.409677419,-0.525806452,-0.516129032,-0.625806452,-0.496774194,-0.674193548,-0.44516129,-0.264516129,-0.519354839,-0.4,-0.703225806,-0.509677419,-0.816129032,-0.603225806,-0.896774194,-0.151612903,-0.574193548,-0.229032258,-0.780645161,-0.306451613,-0.909677419,-0.387096774,-1,-0.032258065,-0.583870968,-0.051612903,-0.770967742,-0.096774194,-0.887096774,-0.15483871,-0.977419355
3,0,0,-0.303030303,-0.016835017,-0.528619529,-0.111111111,-0.703703704,-0.228956229,-0.734006734,-0.38047138,-0.393939394,-0.400673401,-0.558922559,-0.518518519,-0.663299663,-0.508417508,-0.717171717,-0.468013468,-0.286195286,-0.511784512,-0.424242424,-0.703703704,-0.538720539,-0.821548822,-0.63973064,-0.905723906,-0.164983165,-0.575757576,-0.249158249,-0.784511785,-0.333333333,-0.909090909,-0.414141414,-1,-0.047138047,-0.599326599,-0.074074074,-0.791245791,-0.117845118,-0.909090909,-0.171717172,-0.996632997
3,0,0,-0.310580205,-0.010238908,-0.529010239,-0.116040956,-0.699658703,-0.245733788,-0.747440273,-0.406143345,-0.372013652,-0.409556314,-0.532423208,-0.52559727,-0.645051195,-0.529010239,-0.709897611,-0.494880546,-0.262798635,-0.518771331,-0.392491468,-0.709897611,-0.508532423,-0.819112628,-0.607508532,-0.894197952,-0.14334471,-0.583617747,-0.221843003,-0.788395904,-0.303754266,-0.911262799,-0.389078498,-0.989761092,-0.023890785,-0.610921502,-0.044368601,-0.795221843,-0.092150171,-0.914675768,-0.153583618,-1
3,0,0,-0.303448276,-0.010344828,-0.527586207,-0.117241379,-0.703448276,-0.248275862,-0.744827586,-0.413793103,-0.379310345,-0.410344828,-0.534482759,-0.531034483,-0.64137931,-0.531034483,-0.703448276,-0.493103448,-0.268965517,-0.520689655,-0.393103448,-0.706896552,-0.503448276,-0.820689655,-0.603448276,-0.9,-0.144827586,-0.582758621,-0.224137931,-0.782758621,-0.306896552,-0.903448276,-0.393103448,-0.982758621,-0.017241379,-0.610344828,-0.034482759,-0.796551724,-0.082758621,-0.917241379,-0.144827586,-1
3,0,0,-0.319444444,-0.010416667,-0.534722222,-0.114583333,-0.701388889,-0.236111111,-0.767361111,-0.381944444,-0.40625,-0.399305556,-0.565972222,-0.520833333,-0.670138889,-0.520833333,-0.725694444,-0.479166667,-0.284722222,-0.506944444,-0.420138889,-0.697916667,-0.53125,-0.8125,-0.621527778,-0.888888889,-0.15625,-0.576388889,-0.243055556,-0.777777778,-0.326388889,-0.899305556,-0.40625,-0.982638889,-0.034722222,-0.611111111,-0.0625,-0.798611111,-0.111111111,-0.916666667,-0.166666667,-1
3,0,0,-0.335689046,-0.007067138,-0.551236749,-0.106007067,-0.717314488,-0.22614841,-0.780918728,-0.371024735,-0.402826855,-0.395759717,-0.561837456,-0.512367491,-0.674911661,-0.512367491,-0.738515901,-0.473498233,-0.286219081,-0.505300353,-0.416961131,-0.696113074,-0.533568905,-0.802120141,-0.632508834,-0.872791519,-0.16254417,-0.572438163,-0.243816254,-0.777385159,-0.339222615,-0.893992933,-0.424028269,-0.96819788,-0.045936396,-0.61130742,-0.074204947,-0.798586572,-0.123674912,-0.922261484,-0.180212014,-1
3,0,0,-0.312727273,-0.010909091,-0.545454545,-0.112727273,-0.727272727,-0.24,-0.785454545,-0.392727273,-0.410909091,-0.396363636,-0.574545455,-0.516363636,-0.68,-0.523636364,-0.745454545,-0.498181818,-0.294545455,-0.505454545,-0.425454545,-0.694545455,-0.538181818,-0.8,-0.64,-0.869090909,-0.167272727,-0.570909091,-0.250909091,-0.781818182,-0.338181818,-0.898181818,-0.418181818,-0.974545455,-0.050909091,-0.603636364,-0.076363636,-0.8,-0.116363636,-0.92,-0.167272727,-1
3,0,0,-0.297202797,-0.003496503,-0.513986014,-0.111888112,-0.681818182,-0.234265734,-0.734265734,-0.388111888,-0.332167832,-0.402097902,-0.503496503,-0.520979021,-0.625874126,-0.506993007,-0.695804196,-0.447552448,-0.227272727,-0.506993007,-0.356643357,-0.70979021,-0.479020979,-0.814685315,-0.583916084,-0.877622378,-0.122377622,-0.56993007,-0.199300699,-0.77972028,-0.293706294,-0.898601399,-0.384615385,-0.975524476,-0.017482517,-0.597902098,-0.038461538,-0.79020979,-0.094405594,-0.916083916,-0.160839161,-1
3,0,0,-0.229850746,-0.050746269,-0.379104478,-0.146268657,-0.51641791,-0.229850746,-0.555223881,-0.358208955,-0.182089552,-0.417910448,-0.352238806,-0.546268657,-0.48358209,-0.501492537,-0.546268657,-0.411940299,-0.110447761,-0.498507463,-0.191044776,-0.713432836,-0.292537313,-0.832835821,-0.388059701,-0.925373134,-0.03880597,-0.528358209,-0.047761194,-0.749253731,-0.107462687,-0.886567164,-0.167164179,-1,0.023880597,-0.52238806,0.035820896,-0.710447761,0.005970149,-0.83880597,-0.032835821,-0.943283582
3,0,0,-0.235820896,-0.03880597,-0.385074627,-0.119402985,-0.525373134,-0.2,-0.573134328,-0.331343284,-0.182089552,-0.408955224,-0.36119403,-0.534328358,-0.504477612,-0.471641791,-0.567164179,-0.370149254,-0.11641791,-0.492537313,-0.197014925,-0.710447761,-0.307462687,-0.835820896,-0.405970149,-0.937313433,-0.047761194,-0.519402985,-0.047761194,-0.740298507,-0.101492537,-0.88358209,-0.146268657,-1,0.008955224,-0.510447761,0.032835821,-0.692537313,0.014925373,-0.817910448,-0.008955224,-0.925373134
3,0,0,-0.237388724,-0.047477745,-0.376854599,-0.139465875,-0.507418398,-0.207715134,-0.566765579,-0.335311573,-0.169139466,-0.439169139,-0.338278932,-0.551928783,-0.477744807,-0.480712166,-0.548961424,-0.367952522,-0.103857567,-0.50148368,-0.172106825,-0.732937685,-0.272997033,-0.866468843,-0.364985163,-0.982195846,-0.041543027,-0.510385757,-0.041543027,-0.741839763,-0.091988131,-0.884272997,-0.136498516,-1,0.011869436,-0.480712166,0.029673591,-0.667655786,0.008902077,-0.801186944,-0.017804154,-0.919881306
3,0,0,-0.227138643,-0.050147493,-0.359882006,-0.132743363,-0.486725664,-0.200589971,-0.530973451,-0.333333333,-0.156342183,-0.430678466,-0.327433628,-0.554572271,-0.463126844,-0.477876106,-0.528023599,-0.362831858,-0.100294985,-0.498525074,-0.168141593,-0.731563422,-0.274336283,-0.864306785,-0.371681416,-0.973451327,-0.044247788,-0.510324484,-0.044247788,-0.734513274,-0.097345133,-0.879056047,-0.150442478,-1,0,-0.477876106,0.02359882,-0.663716814,-0.002949853,-0.793510324,-0.044247788,-0.90560472
3,0,0,-0.235119048,-0.044642857,-0.366071429,-0.133928571,-0.494047619,-0.199404762,-0.5625,-0.333333333,-0.166666667,-0.446428571,-0.345238095,-0.5625,-0.488095238,-0.479166667,-0.55952381,-0.363095238,-0.110119048,-0.505952381,-0.175595238,-0.74702381,-0.279761905,-0.87797619,-0.380952381,-0.982142857,-0.05952381,-0.508928571,-0.044642857,-0.741071429,-0.092261905,-0.883928571,-0.136904762,-1,-0.026785714,-0.476190476,0.00297619,-0.666666667,-0.020833333,-0.797619048,-0.053571429,-0.913690476
3,0,0,-0.225806452,-0.052785924,-0.35483871,-0.143695015,-0.483870968,-0.211143695,-0.560117302,-0.33431085,-0.167155425,-0.451612903,-0.343108504,-0.571847507,-0.478005865,-0.486803519,-0.542521994,-0.369501466,-0.117302053,-0.507331378,-0.175953079,-0.744868035,-0.269794721,-0.873900293,-0.360703812,-0.982404692,-0.06744868,-0.51026393,-0.058651026,-0.739002933,-0.099706745,-0.882697947,-0.149560117,-1,-0.026392962,-0.472140762,-0.002932551,-0.659824047,-0.026392962,-0.791788856,-0.061583578,-0.91202346
3,0,0,-0.228985507,-0.063768116,-0.368115942,-0.162318841,-0.507246377,-0.228985507,-0.571014493,-0.35942029,-0.173913043,-0.457971014,-0.356521739,-0.562318841,-0.489855072,-0.475362319,-0.553623188,-0.365217391,-0.124637681,-0.51884058,-0.2,-0.739130435,-0.310144928,-0.863768116,-0.414492754,-0.95942029,-0.072463768,-0.524637681,-0.069565217,-0.747826087,-0.127536232,-0.886956522,-0.182608696,-1,-0.034782609,-0.492753623,-0.014492754,-0.68115942,-0.043478261,-0.808695652,-0.084057971,-0.924637681
3,0,0,-0.228985507,-0.049275362,-0.368115942,-0.147826087,-0.504347826,-0.223188406,-0.565217391,-0.353623188,-0.173913043,-0.443478261,-0.353623188,-0.562318841,-0.495652174,-0.48115942,-0.562318841,-0.365217391,-0.124637681,-0.504347826,-0.191304348,-0.742028986,-0.301449275,-0.872463768,-0.402898551,-0.976811594,-0.08115942,-0.513043478,-0.072463768,-0.744927536,-0.124637681,-0.886956522,-0.171014493,-1,-0.052173913,-0.486956522,-0.026086957,-0.672463768,-0.043478261,-0.8,-0.063768116,-0.910144928
3,0,0,-0.234421365,-0.050445104,-0.376854599,-0.151335312,-0.513353116,-0.237388724,-0.56379822,-0.367952522,-0.175074184,-0.43620178,-0.362017804,-0.545994065,-0.504451039,-0.474777448,-0.575667656,-0.382789318,-0.12462908,-0.510385757,-0.213649852,-0.729970326,-0.317507418,-0.839762611,-0.409495549,-0.931750742,-0.071216617,-0.534124629,-0.077151335,-0.753709199,-0.130563798,-0.887240356,-0.183976261,-1,-0.035608309,-0.522255193,-0.023738872,-0.706231454,-0.050445104,-0.818991098,-0.086053412,-0.916913947
3,0,0,-0.233333333,-0.051515152,-0.375757576,-0.145454545,-0.518181818,-0.23030303,-0.56969697,-0.357575758,-0.172727273,-0.436363636,-0.363636364,-0.557575758,-0.509090909,-0.490909091,-0.581818182,-0.4,-0.121212121,-0.515151515,-0.206060606,-0.736363636,-0.306060606,-0.848484848,-0.393939394,-0.939393939,-0.072727273,-0.542424242,-0.078787879,-0.760606061,-0.136363636,-0.890909091,-0.187878788,-1,-0.033333333,-0.536363636,-0.027272727,-0.718181818,-0.054545455,-0.83030303,-0.087878788,-0.924242424
3,0,0,-0.268292683,-0.057926829,-0.414634146,-0.155487805,-0.551829268,-0.234756098,-0.631097561,-0.365853659,-0.207317073,-0.43902439,-0.396341463,-0.56402439,-0.548780488,-0.50304878,-0.625,-0.402439024,-0.152439024,-0.509146341,-0.234756098,-0.731707317,-0.338414634,-0.844512195,-0.429878049,-0.93902439,-0.094512195,-0.536585366,-0.109756098,-0.759146341,-0.161585366,-0.893292683,-0.210365854,-1,-0.051829268,-0.533536585,-0.048780488,-0.725609756,-0.073170732,-0.847560976,-0.103658537,-0.951219512
3,0,0,-0.259938838,-0.051987768,-0.409785933,-0.143730887,-0.550458716,-0.226299694,-0.611620795,-0.354740061,-0.217125382,-0.434250765,-0.412844037,-0.547400612,-0.562691131,-0.489296636,-0.636085627,-0.397553517,-0.159021407,-0.510703364,-0.250764526,-0.73088685,-0.351681957,-0.840978593,-0.443425076,-0.935779817,-0.103975535,-0.544342508,-0.125382263,-0.764525994,-0.183486239,-0.896024465,-0.241590214,-1,-0.06116208,-0.544342508,-0.064220183,-0.737003058,-0.091743119,-0.859327217,-0.128440367,-0.963302752
3,0,0,-0.256880734,-0.048929664,-0.409785933,-0.146788991,-0.550458716,-0.229357798,-0.614678899,-0.360856269,-0.211009174,-0.434250765,-0.397553517,-0.547400612,-0.541284404,-0.489296636,-0.617737003,-0.400611621,-0.152905199,-0.510703364,-0.247706422,-0.721712538,-0.354740061,-0.828746177,-0.449541284,-0.914373089,-0.091743119,-0.541284404,-0.113149847,-0.76146789,-0.171253823,-0.896024465,-0.226299694,-1,-0.04587156,-0.541284404,-0.048929664,-0.733944954,-0.076452599,-0.853211009,-0.116207951,-0.957186544
3,0,0,-0.254545455,-0.057575758,-0.403030303,-0.151515152,-0.542424242,-0.227272727,-0.606060606,-0.354545455,-0.212121212,-0.436363636,-0.403030303,-0.545454545,-0.545454545,-0.484848485,-0.612121212,-0.381818182,-0.157575758,-0.506060606,-0.248484848,-0.724242424,-0.357575758,-0.839393939,-0.454545455,-0.93030303,-0.1,-0.533333333,-0.118181818,-0.760606061,-0.175757576,-0.893939394,-0.227272727,-1,-0.051515152,-0.53030303,-0.054545455,-0.721212121,-0.075757576,-0.848484848,-0.103030303,-0.954545455
3,0,0,-0.244648318,-0.048929664,-0.388379205,-0.149847095,-0.529051988,-0.229357798,-0.593272171,-0.357798165,-0.198776758,-0.440366972,-0.385321101,-0.550458716,-0.532110092,-0.489296636,-0.611620795,-0.394495413,-0.146788991,-0.516819572,-0.232415902,-0.733944954,-0.327217125,-0.850152905,-0.409785933,-0.941896024,-0.091743119,-0.544342508,-0.113149847,-0.767584098,-0.171253823,-0.896024465,-0.229357798,-1,-0.04587156,-0.541284404,-0.042813456,-0.733944954,-0.064220183,-0.856269113,-0.094801223,-0.966360856
3,0,0,-0.238670695,-0.075528701,-0.407854985,-0.19939577,-0.558912387,-0.326283988,-0.574018127,-0.471299094,-0.19939577,-0.441087613,-0.347432024,-0.619335347,-0.46223565,-0.589123867,-0.531722054,-0.519637462,-0.102719033,-0.519637462,-0.196374622,-0.746223565,-0.29305136,-0.873111782,-0.395770393,-0.981873112,-0.003021148,-0.543806647,-0.051359517,-0.764350453,-0.129909366,-0.897280967,-0.220543807,-1,0.096676737,-0.531722054,0.084592145,-0.716012085,0.01510574,-0.824773414,-0.081570997,-0.900302115
3,0,0,-0.248484848,-0.075757576,-0.424242424,-0.2,-0.56969697,-0.324242424,-0.587878788,-0.481818182,-0.212121212,-0.448484848,-0.351515152,-0.63030303,-0.46969697,-0.603030303,-0.539393939,-0.53030303,-0.115151515,-0.524242424,-0.203030303,-0.748484848,-0.296969697,-0.875757576,-0.396969697,-0.984848485,-0.009090909,-0.542424242,-0.057575758,-0.760606061,-0.139393939,-0.896969697,-0.227272727,-1,0.090909091,-0.53030303,0.075757576,-0.718181818,0.012121212,-0.83030303,-0.084848485,-0.918181818
